Timestamp,Open,High,Low,Close,Volume
2017-12-18,248.00999450683594,248.5399932861328,247.52999877929688,230.67633056640625,3285700.0
2017-12-19,248.30999755859375,248.33999633789062,246.94000244140625,230.31324768066406,2773600.0
2017-12-20,248.3300018310547,248.39999389648438,246.75999450683594,230.00611877441406,2401400.0
2017-12-21,247.72999572753906,248.2899932861328,247.4199981689453,230.55532836914062,2446700.0
2017-12-22,247.5800018310547,247.61000061035156,246.97000122070312,230.31324768066406,1847000.0
2017-12-26,246.94000244140625,247.58999633789062,246.8800048828125,230.17369079589844,2156700.0
2017-12-27,247.14999389648438,247.69000244140625,247.10000610351562,230.38780212402344,2930300.0
2017-12-28,247.94000244140625,248.19000244140625,247.77000427246094,230.99285888671875,2743300.0
2017-12-29,248.57000732421875,248.61000061035156,247.1699981689453,230.29469299316406,2951800.0
2018-01-02,248.33999633789062,248.47000122070312,247.22999572753906,230.8904571533203,4454900.0
2018-01-03,248.32000732421875,249.22000122070312,248.07000732421875,231.7562713623047,5528600.0
2018-01-04,249.9600067138672,250.9199981689453,249.6199951171875,233.2922821044922,4932900.0
2018-01-05,251.3800048828125,252.85000610351562,250.97000122070312,235.265869140625,3349200.0
2018-01-08,252.75,252.97000122070312,252.22000122070312,235.1448974609375,3847500.0
2018-01-09,253.1999969482422,254.2899932861328,252.72000122070312,236.28990173339844,5031400.0
2018-01-10,253.1699981689453,253.92999267578125,252.4499969482422,236.10374450683594,2357600.0
2018-01-11,254.0,255.6699981689453,253.85000610351562,237.95623779296875,2760400.0
2018-01-12,256.6300048828125,257.9700012207031,256.4800109863281,240.0973663330078,3678400.0
2018-01-16,260.2699890136719,260.75,256.9100036621094,240.00437927246094,8102900.0
2018-01-17,259.260009765625,261.19000244140625,258.5400085449219,243.04852294921875,6144400.0
2018-01-18,261.239990234375,261.32000732421875,259.3800048828125,242.19204711914062,4860200.0
2018-01-19,260.04998779296875,260.54998779296875,259.2699890136719,242.68011474609375,4057600.0
2018-01-22,259.70001220703125,262.010009765625,259.6300048828125,244.0213623046875,3359900.0
2018-01-23,261.8299865722656,262.2900085449219,261.2699890136719,243.91893005371094,3483300.0
2018-01-24,263.0,263.760009765625,260.8699951171875,244.57101440429688,7106400.0
2018-01-25,263.5799865722656,264.3900146484375,262.4200134277344,245.67005920410156,5918900.0
2018-01-26,264.32000732421875,265.92999267578125,264.04998779296875,247.6820526123047,3861700.0
2018-01-29,265.55999755859375,265.8999938964844,264.1199951171875,246.052001953125,4605600.0
2018-01-30,261.4800109863281,262.44000244140625,260.0899963378906,242.7545928955078,9409500.0
2018-01-31,263.0,263.1600036621094,260.2900085449219,243.51844787597656,5360500.0
2018-02-01,259.95001220703125,262.8999938964844,259.7699890136719,243.68609619140625,5182000.0
2018-02-02,259.6099853515625,259.8500061035156,254.72999572753906,237.4546661376953,9486600.0
2018-02-05,252.22000122070312,255.02000427246094,239.05999755859375,226.5939178466797,19888200.0
2018-02-06,238.32000732421875,249.3300018310547,237.5399932861328,231.8939208984375,20493100.0
2018-02-07,248.24000549316406,252.7899932861328,247.57000732421875,231.70761108398438,12657100.0
2018-02-08,248.9600067138672,249.0800018310547,238.5,222.30926513671875,15829100.0
2018-02-09,241.41000366210938,244.02999877929688,233.75999450683594,225.43898010253906,19858000.0
2018-02-12,244.02999877929688,247.85000610351562,243.05999755859375,229.295166015625,10458400.0
2018-02-13,244.72000122070312,247.25,244.3300018310547,229.66773986816406,6234000.0
2018-02-14,245.1699981689453,249.49000549316406,245.0399932861328,232.2106170654297,5764000.0
2018-02-15,251.6199951171875,252.5,248.49000549316406,235.1912078857422,6111500.0
2018-02-16,251.42999267578125,254.1199951171875,251.1999969482422,235.28927612304688,6399000.0
2018-02-20,250.44000244140625,251.58999633789062,248.58999633789062,232.85203552246094,8685200.0
2018-02-21,249.60000610351562,252.50999450683594,247.7100067138672,231.32989501953125,5894800.0
2018-02-22,248.6300048828125,251.36000061035156,248.52999877929688,232.9827117919922,6342300.0
2018-02-23,250.7899932861328,252.9499969482422,250.0500030517578,236.17648315429688,5119000.0
2018-02-26,254.32000732421875,257.17999267578125,253.9600067138672,239.92117309570312,6120900.0
2018-02-27,257.1000061035156,257.8599853515625,253.9199981689453,237.156982421875,7219200.0
2018-02-28,255.17999267578125,255.77000427246094,250.1999969482422,233.64576721191406,5299300.0
2018-03-01,250.2100067138672,251.8699951171875,244.3699951171875,229.70492553710938,8144800.0
2018-03-02,243.5500030517578,245.9199981689453,242.16000366210938,229.11663818359375,6393400.0
2018-03-05,243.83999633789062,249.6300048828125,243.8000030517578,232.375732421875,4891000.0
2018-03-06,250.17999267578125,250.17999267578125,247.0500030517578,232.375732421875,4408500.0
2018-03-07,245.86000061035156,248.5800018310547,245.39999389648438,231.69407653808594,5362600.0
2018-03-08,249.1300048828125,249.7100067138672,247.22000122070312,232.65589904785156,5846600.0
2018-03-09,250.94000244140625,253.55999755859375,250.33999633789062,236.783447265625,3904000.0
2018-03-12,254.0500030517578,254.72000122070312,251.6999969482422,235.28927612304688,5512800.0
2018-03-13,253.10000610351562,253.97000122070312,249.64999389648438,233.6644287109375,6100900.0
2018-03-14,251.41000366210938,251.6199951171875,246.9199981689453,231.47927856445312,6222800.0
2018-03-15,248.83999633789062,250.8000030517578,247.8000030517578,232.525146484375,5069600.0
2018-03-16,248.57000732421875,250.1300048828125,248.33999633789062,233.04351806640625,3430100.0
2018-03-19,248.3000030517578,248.3800048828125,244.32000732421875,230.05908203125,5739500.0
2018-03-20,246.49000549316406,247.85000610351562,246.32000732421875,231.17237854003906,3258400.0
2018-03-21,247.13999938964844,249.64999389648438,246.32000732421875,230.72332763671875,4341400.0
2018-03-22,244.08999633789062,245.02999877929688,239.1699981689453,223.93128967285156,7449700.0
2018-03-23,239.97999572753906,240.89999389648438,234.85000610351562,219.9739532470703,7598700.0
2018-03-26,239.02999877929688,242.14999389648438,237.1999969482422,226.23272705078125,6589700.0
2018-03-27,243.0500030517578,244.25999450683594,236.85000610351562,222.9302215576172,6513100.0
2018-03-28,239.0399932861328,240.72000122070312,237.0500030517578,222.92088317871094,7983700.0
2018-03-29,239.57000732421875,242.94000244140625,239.05999755859375,225.8397674560547,6614500.0
2018-04-02,240.3300018310547,241.02999877929688,233.1999969482422,220.9281768798828,9217400.0
2018-04-03,237.3800048828125,240.25,236.39999389648438,224.67039489746094,9874500.0
2018-04-04,235.0500030517578,242.89999389648438,234.94000244140625,226.83148193359375,6437500.0
2018-04-05,243.8000030517578,246.08999633789062,243.3800048828125,229.1234588623047,4786400.0
2018-04-06,242.3000030517578,244.25,237.24000549316406,223.7161102294922,6985500.0
2018-04-09,241.16000366210938,243.63999938964844,239.42999267578125,224.27740478515625,5052000.0
2018-04-10,243.35000610351562,245.0,242.1999969482422,228.28160095214844,5977500.0
2018-04-11,242.1300048828125,243.5800018310547,241.38999938964844,226.28883361816406,4733100.0
2018-04-12,243.66000366210938,245.82000732421875,243.44000244140625,229.02996826171875,4742400.0
2018-04-13,246.4199981689453,246.4600067138672,242.3300018310547,227.87928771972656,5222500.0
2018-04-16,245.1199951171875,246.6699981689453,244.72000122070312,229.78778076171875,4018400.0
2018-04-17,248.14999389648438,248.47999572753906,247.27000427246094,231.8272247314453,3821900.0
2018-04-18,247.8800048828125,248.22000122070312,247.0800018310547,231.43435668945312,3645600.0
2018-04-19,246.9199981689453,247.5800018310547,245.49000549316406,230.67652893066406,3721800.0
2018-04-20,246.3699951171875,246.66000366210938,243.58999633789062,228.84373474121094,3396500.0
2018-04-23,245.05999755859375,245.17999267578125,243.13999938964844,228.72207641601562,2491000.0
2018-04-24,245.38999938964844,245.55999755859375,238.1199951171875,224.73452758789062,7088900.0
2018-04-25,240.2899932861328,241.3300018310547,238.08999633789062,225.30545043945312,5269200.0
2018-04-26,241.42999267578125,243.8800048828125,241.1199951171875,227.57073974609375,3845800.0
2018-04-27,242.97000122070312,243.44000244140625,241.77000427246094,227.4115447998047,3209800.0
2018-04-30,244.10000610351562,244.83999633789062,241.50999450683594,226.091796875,3475700.0
2018-05-01,240.69000244140625,240.88999938964844,237.91000366210938,225.36166381835938,4396600.0
2018-05-02,240.61000061035156,241.6999969482422,238.72000122070312,223.8172149658203,2729400.0
2018-05-03,237.9199981689453,239.8300018310547,235.1199951171875,223.80784606933594,6177500.0
2018-05-04,238.11000061035156,243.22000122070312,237.67999267578125,227.00918579101562,3600900.0
2018-05-07,243.5,244.6699981689453,242.49000549316406,227.85154724121094,2983800.0
2018-05-08,243.1699981689453,243.97999572753906,241.83999633789062,227.85154724121094,2927200.0
2018-05-09,244.22999572753906,245.85000610351562,243.2100067138672,229.7049102783203,3670500.0
2018-05-10,246.0,248.11000061035156,245.97000122070312,231.63316345214844,3877800.0
2018-05-11,247.6999969482422,248.94000244140625,247.3800048828125,232.64405822753906,3293500.0
2018-05-14,249.41000366210938,250.1999969482422,248.85000610351562,233.32740783691406,4286300.0
2018-05-15,248.07000732421875,248.17999267578125,246.49000549316406,231.49273681640625,4755900.0
2018-05-16,247.17999267578125,248.27999877929688,246.97000122070312,232.1105194091797,2034400.0
2018-05-17,247.8000030517578,248.88999938964844,246.8800048828125,231.89527893066406,2058200.0
2018-05-18,246.97000122070312,247.52999877929688,246.4199981689453,231.85491943359375,2408800.0
2018-05-21,249.22000122070312,250.6699981689453,249.2100067138672,234.6146240234375,4060300.0
2018-05-22,250.3699951171875,250.42999267578125,247.9199981689453,232.96253967285156,2329300.0
2018-05-23,246.8300018310547,248.6999969482422,246.47000122070312,233.38499450683594,3489400.0
2018-05-24,248.1300048828125,248.42999267578125,245.85000610351562,232.70909118652344,3448100.0
2018-05-25,247.41000366210938,248.10000610351562,246.7100067138672,232.2021942138672,4207000.0
2018-05-29,245.3800048828125,246.2100067138672,242.30999755859375,228.5226287841797,6439600.0
2018-05-30,245.1699981689453,247.16000366210938,244.5800018310547,231.57330322265625,4185900.0
2018-05-31,246.0,246.02000427246094,243.50999450683594,229.20779418945312,5357800.0
2018-06-01,246.13999938964844,246.8300018310547,245.64999389648438,231.2541961669922,3565300.0
2018-06-04,247.72000122070312,248.6699981689453,247.5399932861328,232.9813690185547,3062500.0
2018-06-05,248.16000366210938,248.47999572753906,247.16000366210938,232.93446350097656,2816400.0
2018-06-06,249.24000549316406,251.52999877929688,248.5500030517578,236.0977325439453,4102500.0
2018-06-07,252.22000122070312,253.3699951171875,251.74000549316406,237.0458221435547,4286800.0
2018-06-08,251.9600067138672,253.41000366210938,251.77000427246094,237.740478515625,4451000.0
2018-06-11,253.6199951171875,254.16000366210938,253.02000427246094,237.8531036376953,4200200.0
2018-06-12,253.74000549316406,253.77000427246094,252.55999755859375,237.76864624023438,6531000.0
2018-06-13,253.4199981689453,253.75,252.02999877929688,236.71726989746094,3819000.0
2018-06-14,253.16000366210938,253.52000427246094,251.5399932861328,236.5389404296875,5007000.0
2018-06-15,250.27000427246094,251.1999969482422,248.77000427246094,235.71730041503906,6340800.0
2018-06-18,248.8000030517578,249.89999389648438,248.13999938964844,234.76785278320312,4075500.0
2018-06-19,246.60000610351562,247.22999572753906,245.52999877929688,232.08856201171875,5511100.0
2018-06-20,247.9600067138672,247.97999572753906,246.1199951171875,231.69374084472656,4711700.0
2018-06-21,245.8300018310547,245.94000244140625,243.92999267578125,229.8511962890625,4676600.0
2018-06-22,245.9199981689453,246.50999450683594,245.44000244140625,230.9698944091797,3584900.0
2018-06-25,244.17999267578125,244.39999389648438,240.6999969482422,227.79238891601562,9536000.0
2018-06-26,242.9199981689453,243.69000244140625,242.27000427246094,228.13079833984375,3829900.0
2018-06-27,243.27000427246094,245.5800018310547,241.00999450683594,226.6736602783203,6149300.0
2018-06-28,240.47000122070312,242.9600067138672,239.8300018310547,227.57618713378906,5524000.0
2018-06-29,243.47999572753906,244.9600067138672,242.58999633789062,228.1872100830078,3966200.0
2018-07-02,240.9199981689453,243.0399932861328,240.6199951171875,228.1872100830078,5700300.0
2018-07-03,244.05999755859375,244.3000030517578,241.35000610351562,227.1813201904297,3143800.0
2018-07-05,243.1300048828125,243.6699981689453,241.69000244140625,228.95811462402344,3294600.0
2018-07-06,243.30999755859375,245.1999969482422,242.80999755859375,229.9452362060547,3546000.0
2018-07-09,245.77999877929688,248.0,245.75999450683594,232.99102783203125,3679300.0
2018-07-10,248.52000427246094,249.47999572753906,248.4499969482422,234.29779052734375,3474700.0
2018-07-11,247.33999633789062,248.16000366210938,246.63999938964844,232.27655029296875,4409800.0
2018-07-12,249.07000732421875,249.44000244140625,248.1699981689453,234.36358642578125,3175400.0
2018-07-13,249.24000549316406,250.4600067138672,248.92999267578125,235.20965576171875,3018100.0
2018-07-16,250.38999938964844,250.75,249.8300018310547,235.65150451660156,1881400.0
2018-07-17,250.5500030517578,251.57000732421875,249.89999389648438,236.22494506835938,2960100.0
2018-07-18,251.38999938964844,252.1699981689453,251.02000427246094,236.9300537109375,2119600.0
2018-07-19,251.22000122070312,251.6199951171875,250.61000061035156,235.76434326171875,2537400.0
2018-07-20,249.82000732421875,251.0399932861328,249.67999267578125,235.73419189453125,2687800.0
2018-07-23,250.2100067138672,250.60000610351562,249.6199951171875,235.56472778320312,1792000.0
2018-07-24,251.25999450683594,252.66000366210938,251.05999755859375,237.4002685546875,5485300.0
2018-07-25,251.57000732421875,254.16000366210938,250.92999267578125,239.10394287109375,4687600.0
2018-07-26,254.52000427246094,255.67999267578125,254.4499969482422,240.1393585205078,4175000.0
2018-07-27,255.11000061035156,255.60000610351562,253.47999572753906,239.3298797607422,5852900.0
2018-07-30,254.52999877929688,254.7899932861328,252.6699981689453,238.02151489257812,4484200.0
2018-07-31,253.69000244140625,254.67999267578125,253.60000610351562,239.24514770507812,3743100.0
2018-08-01,253.89999389648438,254.63999938964844,252.55999755859375,238.24734497070312,3159000.0
2018-08-02,251.4499969482422,253.41000366210938,251.02999877929688,238.23800659179688,4132600.0
2018-08-03,253.0399932861328,254.5,253.0399932861328,239.45225524902344,2469400.0
2018-08-06,254.22000122070312,255.24000549316406,253.6300048828125,239.88525390625,2305400.0
2018-08-07,255.97999572753906,256.760009765625,255.64999389648438,241.0806427001953,2394500.0
2018-08-08,255.97000122070312,256.1199951171875,255.3800048828125,240.61001586914062,1876800.0
2018-08-09,255.75999450683594,256.2300109863281,255.0,240.17703247070312,1677300.0
2018-08-10,253.67999267578125,253.89999389648438,252.39999389648438,238.42623901367188,4796900.0
2018-08-13,253.57000732421875,253.9600067138672,251.6999969482422,237.24024963378906,3686700.0
2018-08-14,252.75999450683594,253.5500030517578,252.22999572753906,238.3415069580078,2815800.0
2018-08-15,251.83999633789062,252.1999969482422,249.86000061035156,236.9766845703125,5804000.0
2018-08-16,254.3699951171875,256.4100036621094,254.27999877929688,240.91123962402344,7919200.0
2018-08-17,255.22999572753906,257.1199951171875,255.02999877929688,241.95639038085938,3902500.0
2018-08-20,257.1099853515625,257.7200012207031,256.9700012207031,242.8240966796875,2930700.0
2018-08-21,257.92999267578125,258.70001220703125,257.760009765625,243.42788696289062,3290900.0
2018-08-22,258.0,258.20001220703125,257.04998779296875,242.58837890625,3850600.0
2018-08-23,256.79998779296875,257.55999755859375,255.97999572753906,241.9375,2811900.0
2018-08-24,257.239990234375,258.17999267578125,256.989990234375,243.22032165527344,3631500.0
2018-08-27,259.25,260.6499938964844,259.25,245.79544067382812,4111600.0
2018-08-28,261.29998779296875,261.32000732421875,260.3500061035156,245.85202026367188,2713600.0
2018-08-29,260.79998779296875,261.7699890136719,260.44000244140625,246.50291442871094,2433900.0
2018-08-30,260.739990234375,261.1499938964844,259.45001220703125,245.25779724121094,3867200.0
2018-08-31,259.5899963378906,260.489990234375,258.9800109863281,245.10691833496094,3081800.0
2018-09-04,259.2200012207031,259.9200134277344,258.2099914550781,244.99371337890625,2945000.0
2018-09-05,259.2200012207031,260.30999755859375,258.9200134277344,245.17288208007812,3282400.0
2018-09-06,260.1400146484375,261.04998779296875,259.0400085449219,245.52186584472656,3878500.0
2018-09-07,259.3299865722656,260.3399963378906,258.4599914550781,244.8143768310547,3796400.0
2018-09-10,260.5199890136719,260.6499938964844,258.8599853515625,244.24853515625,2247600.0
2018-09-11,258.1000061035156,260.510009765625,257.82000732421875,245.27667236328125,3072900.0
2018-09-12,260.1499938964844,261.7699890136719,259.5799865722656,245.48416137695312,4971200.0
2018-09-13,261.4200134277344,262.2200012207031,260.989990234375,246.92733764648438,2472300.0
2018-09-14,262.010009765625,262.4700012207031,261.0199890136719,247.03111267089844,3077700.0
2018-09-17,261.7200012207031,262.19000244140625,260.6400146484375,246.17276000976562,2473500.0
2018-09-18,261.25,263.5299987792969,261.17999267578125,247.99325561523438,2998900.0
2018-09-19,263.1000061035156,264.989990234375,263.1000061035156,249.41761779785156,4001000.0
2018-09-20,266.0,267.30999755859375,265.989990234375,251.88893127441406,5247100.0
2018-09-21,267.54998779296875,267.6099853515625,266.5899963378906,252.48062133789062,3944500.0
2018-09-24,266.67999267578125,266.70001220703125,265.25,250.873779296875,3778600.0
2018-09-25,266.0299987792969,266.1199951171875,264.5299987792969,250.22154235839844,1820400.0
2018-09-26,264.80999755859375,265.8399963378906,263.2699890136719,249.32362365722656,3365900.0
2018-09-27,264.25,265.3699951171875,263.5899963378906,249.76788330078125,2440100.0
2018-09-28,263.55999755859375,264.94000244140625,263.5,249.90968322753906,3288800.0
2018-10-01,266.1000061035156,267.1499938964844,265.739990234375,252.11196899414062,5828100.0
2018-10-02,266.1099853515625,268.0199890136719,266.04998779296875,252.9059295654297,4553400.0
2018-10-03,268.7699890136719,269.2799987792969,267.6700134277344,253.26516723632812,5827700.0
2018-10-04,267.69000244140625,267.7099914550781,264.5799865722656,251.65826416015625,8720900.0
2018-10-05,266.3399963378906,266.6199951171875,262.8999938964844,249.83409118652344,7477100.0
2018-10-08,263.25,265.2099914550781,262.0799865722656,250.31610107421875,6236400.0
2018-10-09,264.3800048828125,265.32000732421875,263.1400146484375,249.74899291992188,4559100.0
2018-10-10,264.0400085449219,264.1199951171875,255.8000030517578,242.02674865722656,12292000.0
2018-10-11,254.72999572753906,256.7300109863281,248.86000061035156,236.5540771484375,15270300.0
2018-10-12,254.36000061035156,254.61000061035156,249.92999267578125,239.4180145263672,8634400.0
2018-10-15,252.8699951171875,254.74000549316406,252.33999633789062,238.51063537597656,5500900.0
2018-10-16,254.6199951171875,258.1099853515625,253.97999572753906,243.7848358154297,7099800.0
2018-10-17,256.9200134277344,258.0199890136719,254.6699981689453,242.8868865966797,6822400.0
2018-10-18,256.1099853515625,256.8599853515625,252.32000732421875,239.77719116210938,8694600.0
2018-10-19,254.22999572753906,255.97999572753906,253.33999633789062,240.5290985107422,6618300.0
2018-10-22,255.07000732421875,255.44000244140625,252.1999969482422,239.31846618652344,4662600.0
2018-10-23,249.0399932861328,252.92999267578125,247.52000427246094,238.02276611328125,7360500.0
2018-10-24,252.39999389648438,252.88999938964844,245.17999267578125,232.31976318359375,7624300.0
2018-10-25,247.3300018310547,250.92999267578125,246.25,236.22576904296875,5920200.0
2018-10-26,247.3800048828125,249.0399932861328,244.30999755859375,233.16143798828125,5882900.0
2018-10-29,248.72000122070312,250.24000549316406,241.0500030517578,231.21319580078125,6833300.0
2018-10-30,244.44000244140625,248.94000244140625,244.08999633789062,235.21380615234375,6151100.0
2018-10-31,250.94000244140625,253.22000122070312,250.38999938964844,237.56884765625,5376400.0
2018-11-01,252.14999389648438,253.8300018310547,250.91000366210938,239.97103881835938,3267900.0
2018-11-02,255.3800048828125,255.60000610351562,250.5800018310547,238.7699432373047,6413400.0
2018-11-05,252.83999633789062,254.92999267578125,252.5,240.68038940429688,2833700.0
2018-11-06,254.52999877929688,256.3800048828125,254.3300018310547,242.33547973632812,2193300.0
2018-11-07,258.4599914550781,261.8599853515625,257.5,247.5845184326172,4462300.0
2018-11-08,261.5299987792969,262.9700012207031,260.9700012207031,247.88722229003906,4023400.0
2018-11-09,261.1600036621094,261.45001220703125,259.0400085449219,245.98619079589844,4386500.0
2018-11-12,259.70001220703125,259.9200134277344,253.67999267578125,240.4344940185547,10153000.0
2018-11-13,253.8300018310547,255.3699951171875,252.22999572753906,239.33740234375,3937900.0
2018-11-14,255.02000427246094,255.2899932861328,249.6699981689453,237.30401611328125,5610300.0
2018-11-15,250.1999969482422,254.0,248.35000610351562,239.4886932373047,5667000.0
2018-11-16,251.7899932861328,254.9600067138672,251.33999633789062,240.84532165527344,4529500.0
2018-11-19,253.61000061035156,253.77999877929688,248.83999633789062,236.87310791015625,4249600.0
2018-11-20,246.36000061035156,246.92999267578125,243.52999877929688,231.791748046875,7341100.0
2018-11-21,245.83999633789062,246.6300048828125,244.5800018310547,231.93394470214844,4257600.0
2018-11-23,243.25,244.02999877929688,242.7100067138672,230.18954467773438,1928000.0
2018-11-26,244.8699951171875,246.72999572753906,244.67999267578125,233.58351135253906,3435500.0
2018-11-27,245.17999267578125,247.52999877929688,244.13999938964844,234.6358184814453,2932000.0
2018-11-28,249.1199951171875,253.83999633789062,248.58999633789062,240.64620971679688,5132500.0
2018-11-29,253.60000610351562,254.97000122070312,252.22000122070312,240.4092254638672,3471100.0
2018-11-30,253.10000610351562,255.83999633789062,252.8300018310547,242.2294464111328,2991800.0
2018-12-03,260.1700134277344,260.29998779296875,257.0199890136719,245.2821044921875,9544200.0
2018-12-04,257.6400146484375,258.0400085449219,250.3800048828125,237.6979217529297,5376900.0
2018-12-06,246.36000061035156,249.8699951171875,242.82000732421875,236.74038696289062,8232800.0
2018-12-07,249.66000366210938,251.41000366210938,243.2899932861328,231.61160278320312,5963700.0
2018-12-10,243.94000244140625,245.49000549316406,239.25,231.9908447265625,6021000.0
2018-12-11,248.44000244140625,248.5,242.66000366210938,231.5357208251953,5646500.0
2018-12-12,247.38999938964844,248.75999450683594,245.64999389648438,233.09999084472656,3734800.0
2018-12-13,246.4199981689453,247.86000061035156,245.1699981689453,233.46974182128906,4455300.0
2018-12-14,244.05999755859375,244.8300018310547,240.82000732421875,228.871826171875,6591200.0
2018-12-17,240.0399932861328,241.39999389648438,235.0500030517578,224.14120483398438,7036700.0
2018-12-18,238.44000244140625,239.80999755859375,235.6699981689453,225.02285766601562,5349600.0
2018-12-19,237.5500030517578,241.1999969482422,232.07000732421875,221.28762817382812,9545700.0
2018-12-20,232.58999633789062,233.3699951171875,226.9499969482422,216.99307250976562,11912800.0
2018-12-21,229.00999450683594,232.47000122070312,223.85000610351562,213.015869140625,10242700.0
2018-12-24,222.5,223.30999755859375,217.8800048828125,207.3218994140625,7024000.0
2018-12-26,219.19000244140625,228.74000549316406,216.97000122070312,217.4075469970703,9761100.0
2018-12-27,225.5399932861328,231.3699951171875,222.52999877929688,219.83151245117188,7952000.0
2018-12-28,232.7100067138672,233.80999755859375,229.6699981689453,219.09007263183594,7266800.0
2018-12-31,232.3300018310547,233.25999450683594,231.0500030517578,221.67562866210938,5079600.0
2019-01-02,229.27000427246094,234.0,229.13999938964844,221.82777404785156,5319500.0
2019-01-03,231.25,231.4199981689453,226.36000061035156,215.51589965820312,7350200.0
2019-01-04,230.0,235.17999267578125,229.72999572753906,222.7022705078125,7343700.0
2019-01-07,234.83999633789062,236.8800048828125,232.9499969482422,223.72891235351562,5101600.0
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,226.1624298095703,4845800.0
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,227.11297607421875,4872000.0
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,228.1396026611328,3052200.0
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,228.02554321289062,2047200.0
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,227.13198852539062,2330700.0
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,228.7479705810547,3940300.0
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,229.9076385498047,3718500.0
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,231.7518310546875,4108400.0
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,235.0089111328125,5393200.0
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,232.10757446289062,5218500.0
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,233.7437744140625,4330300.0
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,233.50596618652344,2840400.0
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,235.33236694335938,4110600.0
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,233.1539764404297,3560300.0
2019-01-29,245.35000610351562,246.64999389648438,244.9499969482422,233.73423767089844,2432900.0
2019-01-30,248.41000366210938,251.0,247.77999877929688,237.98634338378906,5686200.0
2019-01-31,248.9499969482422,250.42999267578125,248.33999633789062,237.92930603027344,5649600.0
2019-02-01,250.6699981689453,251.85000610351562,249.75,238.27174377441406,3971400.0
2019-02-04,250.42999267578125,252.35000610351562,249.67999267578125,240.02206420898438,2576100.0
2019-02-05,253.36000061035156,254.1999969482422,252.80999755859375,241.5821533203125,3090500.0
2019-02-06,253.6300048828125,254.35000610351562,253.0500030517578,241.4965057373047,1913500.0
2019-02-07,252.39999389648438,253.33999633789062,250.1699981689453,239.62254333496094,3884800.0
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,239.07083129882812,2942300.0
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,238.70936584472656,2677600.0
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,242.12435913085938,3080600.0
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,243.33250427246094,2918200.0
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,242.72369384765625,3811000.0
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,246.71849060058594,4751100.0
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,246.87103271484375,2744500.0
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,247.52923583984375,2454000.0
2019-02-21,258.94000244140625,259.239990234375,257.5,246.60400390625,3197200.0
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,248.1684112548828,3938500.0
2019-02-25,261.8500061035156,262.3599853515625,260.75,248.85511779785156,3585000.0
2019-02-26,259.9599914550781,261.5,259.6000061035156,248.5212860107422,3080200.0
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,247.88218688964844,2777200.0
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,247.31942749023438,2772900.0
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,248.4068603515625,3676900.0
2019-03-04,261.5,261.67999267578125,256.20001220703125,246.3655548095703,4823900.0
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,246.27969360351562,2107200.0
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,245.02056884765625,3222000.0
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,243.0555877685547,4104600.0
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,242.96018981933594,5495800.0
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,244.9156036376953,5469400.0
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,244.05715942382812,6570500.0
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,245.47840881347656,5272800.0
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,245.65963745117188,3409600.0
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,246.94540405273438,4225100.0
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,247.56668090820312,2786200.0
2019-03-19,260.1099853515625,260.9599914550781,258.0,247.46156311035156,4761400.0
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,245.94166564941406,4382600.0
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,248.13063049316406,3800000.0
